https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1663545600000.0,2022-09-19 00:00:00,ETH/BTC,0.06872,0.06894,0.06864,0.06889,322.95866021919,22.2486221025
1663542000000.0,2022-09-18 23:00:00,ETH/BTC,0.06894,0.0693875,0.0686225,0.06872,930.5217968931897,63.9454578825
1663538400000.0,2022-09-18 22:00:00,ETH/BTC,0.0685425,0.0690575,0.0683875,0.06894,564.0120994342907,38.882994135
1663534800000.0,2022-09-18 21:00:00,ETH/BTC,0.069575,0.0695875,0.0681275,0.0685425,3286.2664807601122,225.2489202575
1663531200000.0,2022-09-18 20:00:00,ETH/BTC,0.0699925,0.0700025,0.0695,0.0695825,1422.1715810728272,98.95825404
1663527600000.0,2022-09-18 19:00:00,ETH/BTC,0.0699875,0.0703625,0.0698325,0.0699925,583.6415395578098,40.8505304575
1663524000000.0,2022-09-18 18:00:00,ETH/BTC,0.070175,0.0703675,0.069835,0.0699875,1067.7072807644224,74.7261633125
1663520400000.0,2022-09-18 17:00:00,ETH/BTC,0.0706975,0.0707425,0.07,0.070175,1668.8782511578197,117.113531275
1663516800000.0,2022-09-18 16:00:00,ETH/BTC,0.0715225,0.07166,0.07053,0.0706975,1341.4719230878038,94.8387112825
1663513200000.0,2022-09-18 15:00:00,ETH/BTC,0.071705,0.0718825,0.071355,0.0715225,664.6394450347792,47.5366747075
1663509600000.0,2022-09-18 14:00:00,ETH/BTC,0.0718675,0.07194,0.0713375,0.07171,1124.19612407614,80.6161040575
1663506000000.0,2022-09-18 13:00:00,ETH/BTC,0.0719275,0.07197,0.071735,0.0718675,438.0961814450203,31.48487732
1663502400000.0,2022-09-18 12:00:00,ETH/BTC,0.071955,0.0719825,0.07172,0.0719275,770.4155097146431,55.414061575
1663498800000.0,2022-09-18 11:00:00,ETH/BTC,0.071875,0.07203,0.07182,0.071955,322.3504575429087,23.1947271725
1663495200000.0,2022-09-18 10:00:00,ETH/BTC,0.0717975,0.07204,0.0716625,0.071875,1031.736232173913,74.1560416875
1663491600000.0,2022-09-18 09:00:00,ETH/BTC,0.07255,0.07266,0.071785,0.0717975,1170.2542978167764,84.0213329475
1663488000000.0,2022-09-18 08:00:00,ETH/BTC,0.0724625,0.072635,0.072455,0.07255,539.8677041006202,39.1674019325
1663484400000.0,2022-09-18 07:00:00,ETH/BTC,0.07254,0.0725975,0.072405,0.0724625,504.7752691737105,36.5772779425
1663480800000.0,2022-09-18 06:00:00,ETH/BTC,0.07263,0.0726325,0.072395,0.07254,425.8688418114144,30.892525785
1663477200000.0,2022-09-18 05:00:00,ETH/BTC,0.0726075,0.0726975,0.07256,0.0726325,364.03533700478437,26.440796615
1663473600000.0,2022-09-18 04:00:00,ETH/BTC,0.0725625,0.0727075,0.0725125,0.0726075,599.9315892297627,43.559532865
1663470000000.0,2022-09-18 03:00:00,ETH/BTC,0.0726425,0.072645,0.0724575,0.0725625,331.5608368992248,24.0588832275
1663466400000.0,2022-09-18 02:00:00,ETH/BTC,0.0726075,0.072685,0.072535,0.0726425,276.1692268644389,20.0616230625
1663462800000.0,2022-09-18 01:00:00,ETH/BTC,0.0726325,0.07272,0.0725125,0.0726075,520.6279641565953,37.8014949075
1663459200000.0,2022-09-18 00:00:00,ETH/BTC,0.07302,0.07305,0.07251,0.0726325,1135.5848078683784,82.4803635575
1663455600000.0,2022-09-17 23:00:00,ETH/BTC,0.07281,0.0731725,0.0726775,0.0730175,912.7346626151266,66.6456032275
1663452000000.0,2022-09-17 22:00:00,ETH/BTC,0.072485,0.0728525,0.0724375,0.07281,822.1690098887516,59.86212561
1663448400000.0,2022-09-17 21:00:00,ETH/BTC,0.0728175,0.0728175,0.072395,0.072485,937.2675908808719,67.937841325
1663444800000.0,2022-09-17 20:00:00,ETH/BTC,0.073185,0.07323,0.07278,0.0728175,908.0759659765854,66.1238216525
1663441200000.0,2022-09-17 19:00:00,ETH/BTC,0.073125,0.0732275,0.072965,0.073185,513.9003539318167,37.6097974025
1663437600000.0,2022-09-17 18:00:00,ETH/BTC,0.0732225,0.0734525,0.073065,0.073125,1169.9553003760684,85.55298134
1663434000000.0,2022-09-17 17:00:00,ETH/BTC,0.0728475,0.073295,0.0727975,0.0732225,1162.8907952815052,85.1497712575
1663430400000.0,2022-09-17 16:00:00,ETH/BTC,0.07234,0.0729925,0.0723275,0.0728475,2450.3733634304544,178.5035735925
1663426800000.0,2022-09-17 15:00:00,ETH/BTC,0.0725325,0.07257,0.072235,0.07234,1780.501101638098,128.8014496925
1663423200000.0,2022-09-17 14:00:00,ETH/BTC,0.0714975,0.07255,0.0714625,0.0725325,1298.9368881535863,94.21513984
1663419600000.0,2022-09-17 13:00:00,ETH/BTC,0.07176,0.0718225,0.071415,0.0714975,750.5984824644217,53.665915
1663416000000.0,2022-09-17 12:00:00,ETH/BTC,0.0716525,0.0718525,0.0712925,0.07176,1148.8687088210702,82.442818545
1663412400000.0,2022-09-17 11:00:00,ETH/BTC,0.0718075,0.07185,0.0715325,0.0716525,842.3984150936814,60.3599524375
1663408800000.0,2022-09-17 10:00:00,ETH/BTC,0.07203,0.0720525,0.071525,0.0718075,801.2457223131289,57.535452205
1663405200000.0,2022-09-17 09:00:00,ETH/BTC,0.0721425,0.0721825,0.07195,0.07203,324.5560166944329,23.3777698825
1663401600000.0,2022-09-17 08:00:00,ETH/BTC,0.0721775,0.0721775,0.071995,0.0721425,491.7250388120733,35.4742736125
1663398000000.0,2022-09-17 07:00:00,ETH/BTC,0.0721425,0.0721925,0.071955,0.0721775,400.21254421391706,28.88634091
1663394400000.0,2022-09-17 06:00:00,ETH/BTC,0.072095,0.07218,0.071925,0.0721425,629.8371354610667,45.438025545
1663390800000.0,2022-09-17 05:00:00,ETH/BTC,0.072275,0.0723475,0.071985,0.072095,860.7014857132949,62.0522736125
1663387200000.0,2022-09-17 04:00:00,ETH/BTC,0.072435,0.0725275,0.0722625,0.072275,1067.463675164303,77.1509371225
1663383600000.0,2022-09-17 03:00:00,ETH/BTC,0.0723175,0.07251,0.0722475,0.072435,518.4143980810381,37.551346925
1663380000000.0,2022-09-17 02:00:00,ETH/BTC,0.0722775,0.0724475,0.0722275,0.0723175,526.3685067929615,38.06565449
1663376400000.0,2022-09-17 01:00:00,ETH/BTC,0.0723375,0.0723375,0.0719675,0.0722775,1230.0775159281936,88.9069276575
1663372800000.0,2022-09-17 00:00:00,ETH/BTC,0.0724125,0.07292,0.0722325,0.072305,1128.1898730724017,81.5737687725
1663369200000.0,2022-09-16 23:00:00,ETH/BTC,0.0725875,0.0726375,0.0722625,0.0724125,807.4661547384774,58.47064293
1663365600000.0,2022-09-16 22:00:00,ETH/BTC,0.072905,0.072995,0.0725825,0.0725875,528.7340125365938,38.379480135
1663362000000.0,2022-09-16 21:00:00,ETH/BTC,0.072785,0.073255,0.0727,0.072905,590.9809393388656,43.0854653825
1663358400000.0,2022-09-16 20:00:00,ETH/BTC,0.0727575,0.0729975,0.072565,0.072785,688.5172671223467,50.1137292875
1663354800000.0,2022-09-16 19:00:00,ETH/BTC,0.073015,0.0733,0.0727575,0.0727575,632.2818540356664,46.003246995
1663351200000.0,2022-09-16 18:00:00,ETH/BTC,0.0731,0.073255,0.072765,0.073015,951.6912034513456,69.48773322
1663347600000.0,2022-09-16 17:00:00,ETH/BTC,0.0730875,0.0735875,0.0727125,0.0731,1014.1093702462381,74.131394965
1663344000000.0,2022-09-16 16:00:00,ETH/BTC,0.0738625,0.0738625,0.0725575,0.0730875,2133.2122329741746,155.9111490775
1663340400000.0,2022-09-16 15:00:00,ETH/BTC,0.07361,0.073875,0.0734725,0.0738625,1401.7442960568624,103.5363380675
1663336800000.0,2022-09-16 14:00:00,ETH/BTC,0.0732375,0.073785,0.0730625,0.07361,1069.096812559435,78.6962163725
1663333200000.0,2022-09-16 13:00:00,ETH/BTC,0.0739,0.07406,0.0729375,0.0732425,2394.0490341331874,175.3461363825
1663329600000.0,2022-09-16 12:00:00,ETH/BTC,0.0744,0.0744075,0.07377,0.0739,1042.0672646481732,77.0087708575
1663326000000.0,2022-09-16 11:00:00,ETH/BTC,0.07425,0.0745175,0.07405,0.0744,1046.7006633736562,77.874529355
1663322400000.0,2022-09-16 10:00:00,ETH/BTC,0.0740375,0.074345,0.07383,0.07425,742.1177212794613,55.102240805
1663318800000.0,2022-09-16 09:00:00,ETH/BTC,0.0737175,0.0741375,0.07367,0.0740375,830.2177324328886,61.467245365
1663315200000.0,2022-09-16 08:00:00,ETH/BTC,0.074515,0.0745225,0.0735225,0.0737175,1372.9699837555531,101.2119147775
1663311600000.0,2022-09-16 07:00:00,ETH/BTC,0.07448,0.07462,0.07444,0.074515,1922.0430831376234,143.22104034
1663308000000.0,2022-09-16 06:00:00,ETH/BTC,0.0745125,0.07459,0.07427,0.07448,1368.2227371441998,101.9052294625
1663304400000.0,2022-09-16 05:00:00,ETH/BTC,0.074135,0.07476,0.0741275,0.0745125,895.7248893138736,66.742700815
1663300800000.0,2022-09-16 04:00:00,ETH/BTC,0.074625,0.0747475,0.0741,0.074135,624.0703527011533,46.2654555975
1663297200000.0,2022-09-16 03:00:00,ETH/BTC,0.074255,0.07463,0.0741375,0.074625,656.1999973199331,48.9689248
1663293600000.0,2022-09-16 02:00:00,ETH/BTC,0.0745825,0.0746325,0.07389,0.074255,850.1173844522255,63.1254663825
1663290000000.0,2022-09-16 01:00:00,ETH/BTC,0.0749225,0.0749325,0.0743675,0.0745825,638.4808522106392,47.61949816
1663286400000.0,2022-09-16 00:00:00,ETH/BTC,0.0747325,0.07495,0.0738925,0.0749225,1198.7115463979446,89.810465835
1663282800000.0,2022-09-15 23:00:00,ETH/BTC,0.07474,0.0749675,0.074425,0.0747325,809.2517059177735,60.4774031125
1663279200000.0,2022-09-15 22:00:00,ETH/BTC,0.0751575,0.0751575,0.07426,0.07474,767.8574803987154,57.389668085
1663275600000.0,2022-09-15 21:00:00,ETH/BTC,0.07577,0.0758325,0.0749675,0.0751575,445.052928350464,33.4490654625
1663272000000.0,2022-09-15 20:00:00,ETH/BTC,0.0757075,0.0760525,0.0755875,0.07577,524.2234512010031,39.7204108975
1663268400000.0,2022-09-15 19:00:00,ETH/BTC,0.07582,0.0759475,0.0756,0.0757075,664.6621059010006,50.3199063825
1663264800000.0,2022-09-15 18:00:00,ETH/BTC,0.076055,0.07613,0.07562,0.07582,1114.9667597929308,84.5367797275
1663261200000.0,2022-09-15 17:00:00,ETH/BTC,0.0759825,0.076375,0.075875,0.076055,1772.4873562882126,134.8065258825
1663257600000.0,2022-09-15 16:00:00,ETH/BTC,0.0756225,0.0760375,0.075385,0.0759825,2044.725528575659,155.363357475
1663254000000.0,2022-09-15 15:00:00,ETH/BTC,0.0756825,0.075765,0.074645,0.0756225,3935.4297188006217,297.60703391
1663250400000.0,2022-09-15 14:00:00,ETH/BTC,0.07887,0.0789525,0.0755075,0.0756825,4744.657458131008,359.087538075
1663246800000.0,2022-09-15 13:00:00,ETH/BTC,0.07894,0.079165,0.0785825,0.07887,891.1098616711045,70.28183479
1663243200000.0,2022-09-15 12:00:00,ETH/BTC,0.079,0.07927,0.07868,0.07894,1508.5419597162404,119.0843023
1663239600000.0,2022-09-15 11:00:00,ETH/BTC,0.0786,0.0790725,0.0783125,0.079,2239.8989779746835,176.95201926
1663236000000.0,2022-09-15 10:00:00,ETH/BTC,0.07894,0.079065,0.0783625,0.0786,3847.1097771628497,302.382828485
1663232400000.0,2022-09-15 09:00:00,ETH/BTC,0.0797825,0.0798075,0.0787525,0.07894,3390.9419543324043,267.680957875
1663228800000.0,2022-09-15 08:00:00,ETH/BTC,0.08099,0.08101,0.07972,0.0797825,4832.23916197161,385.52812094
1663225200000.0,2022-09-15 07:00:00,ETH/BTC,0.079635,0.08134,0.0795525,0.08099,6813.54475929127,551.828990055
1663221600000.0,2022-09-15 06:00:00,ETH/BTC,0.0804125,0.080485,0.0779375,0.079635,14684.198924938784,1169.3761813875
1663218000000.0,2022-09-15 05:00:00,ETH/BTC,0.079945,0.0804875,0.0797525,0.0804125,1643.3343349292709,132.1446222075
1663214400000.0,2022-09-15 04:00:00,ETH/BTC,0.0801825,0.0802325,0.07963,0.079945,901.8120646694601,72.09536551
1663210800000.0,2022-09-15 03:00:00,ETH/BTC,0.080425,0.080475,0.0793575,0.0801825,4009.7111024225983,321.50866047
1663207200000.0,2022-09-15 02:00:00,ETH/BTC,0.080645,0.080645,0.08004,0.080425,1377.549818433323,110.7894441475
1663203600000.0,2022-09-15 01:00:00,ETH/BTC,0.0807925,0.08093,0.0799075,0.080645,1569.086272924546,126.53896248
1663200000000.0,2022-09-15 00:00:00,ETH/BTC,0.08102,0.081665,0.080555,0.0807925,5601.460078503574,452.5559633925
1663196400000.0,2022-09-14 23:00:00,ETH/BTC,0.0807375,0.081045,0.0803,0.08102,1149.3084418970625,93.1169699625
1663192800000.0,2022-09-14 22:00:00,ETH/BTC,0.0802,0.0811675,0.080015,0.0807375,2408.5359663725035,194.459172585
1663189200000.0,2022-09-14 21:00:00,ETH/BTC,0.0803675,0.08039,0.0798375,0.0802,1795.8312524625935,144.0256664475
1663185600000.0,2022-09-14 20:00:00,ETH/BTC,0.080205,0.08038,0.08001,0.0803675,1240.186519084207,99.6706900725
1663182000000.0,2022-09-14 19:00:00,ETH/BTC,0.07986,0.080205,0.0797475,0.0802025,594.7719981920764,47.702201185
1663178400000.0,2022-09-14 18:00:00,ETH/BTC,0.07907,0.07994,0.0787275,0.07986,4152.133437734787,331.5893763375
1663174800000.0,2022-09-14 17:00:00,ETH/BTC,0.07872,0.0791925,0.0787075,0.07907,610.7827256544833,48.2945901175
1663171200000.0,2022-09-14 16:00:00,ETH/BTC,0.0790475,0.079295,0.07862,0.07872,1017.2821559324187,80.080451315
1663167600000.0,2022-09-14 15:00:00,ETH/BTC,0.078925,0.0790825,0.0787175,0.0790475,506.7099474682944,40.0541545725
1663164000000.0,2022-09-14 14:00:00,ETH/BTC,0.079015,0.0792,0.0788275,0.078925,726.7942506810263,57.362236235
1663160400000.0,2022-09-14 13:00:00,ETH/BTC,0.079035,0.07922,0.0787775,0.079015,1941.2436095678036,153.38736381
1663156800000.0,2022-09-14 12:00:00,ETH/BTC,0.07887,0.079305,0.0787125,0.079035,780.9188943189727,61.7199248125
1663153200000.0,2022-09-14 11:00:00,ETH/BTC,0.078765,0.0789825,0.0786325,0.07887,732.4510796246989,57.76841665
1663149600000.0,2022-09-14 10:00:00,ETH/BTC,0.0788775,0.0788925,0.07849,0.078765,820.1128139084619,64.5961857875
1663146000000.0,2022-09-14 09:00:00,ETH/BTC,0.0786575,0.079055,0.07858,0.0788775,1845.2587784856264,145.5493993
1663142400000.0,2022-09-14 08:00:00,ETH/BTC,0.0796325,0.0796375,0.0784675,0.0786575,2498.933972380256,196.5598989325
1663138800000.0,2022-09-14 07:00:00,ETH/BTC,0.0794375,0.07967,0.0793825,0.0796325,1547.987170564782,123.27008836
1663135200000.0,2022-09-14 06:00:00,ETH/BTC,0.07941,0.0796925,0.0792375,0.0794375,911.964546970889,72.4441837
1663131600000.0,2022-09-14 05:00:00,ETH/BTC,0.079525,0.0796625,0.0792775,0.07941,1568.2253515615164,124.5327751675
1663128000000.0,2022-09-14 04:00:00,ETH/BTC,0.0788675,0.0795625,0.0784925,0.079525,1374.9965253065075,109.346598675
1663124400000.0,2022-09-14 03:00:00,ETH/BTC,0.0783225,0.0791775,0.07821,0.0788675,3304.033858877231,260.580890365
1663120800000.0,2022-09-14 02:00:00,ETH/BTC,0.0779875,0.0783225,0.077755,0.0783225,642.8541008011746,50.34994031
1663117200000.0,2022-09-14 01:00:00,ETH/BTC,0.077895,0.0780075,0.077645,0.0779875,477.3257957364963,37.225445495
1663113600000.0,2022-09-14 00:00:00,ETH/BTC,0.07803,0.07808,0.07744,0.077895,1092.700142403235,85.1158775925
1663110000000.0,2022-09-13 23:00:00,ETH/BTC,0.078485,0.0785125,0.077655,0.07803,6733.801246251442,525.438511245
1663106400000.0,2022-09-13 22:00:00,ETH/BTC,0.0792525,0.0792875,0.078485,0.078485,785.3943385997324,61.641674665
1663102800000.0,2022-09-13 21:00:00,ETH/BTC,0.07944,0.079455,0.078795,0.0792525,1729.3578551465253,137.055933415
1663099200000.0,2022-09-13 20:00:00,ETH/BTC,0.0791375,0.079885,0.0790675,0.07944,3334.818667296073,264.91799493
1663095600000.0,2022-09-13 19:00:00,ETH/BTC,0.07801,0.0791375,0.07801,0.0791375,1444.5956799873638,114.321690625
1663092000000.0,2022-09-13 18:00:00,ETH/BTC,0.07798,0.0782475,0.07773,0.07801,1596.4799289834639,124.54139926
1663088400000.0,2022-09-13 17:00:00,ETH/BTC,0.077615,0.078075,0.0776,0.07798,1752.915644844832,136.692361985
1663084800000.0,2022-09-13 16:00:00,ETH/BTC,0.07648,0.077625,0.07648,0.077615,6041.6305488951875,468.9211550525
1663081200000.0,2022-09-13 15:00:00,ETH/BTC,0.0757,0.07648,0.07561,0.07648,3514.260441782165,268.7706385875
1663077600000.0,2022-09-13 14:00:00,ETH/BTC,0.0756575,0.075965,0.0752475,0.0757,11140.798590719947,843.3584533175
1663074000000.0,2022-09-13 13:00:00,ETH/BTC,0.0761425,0.07622,0.07509,0.0756575,2124.088426791792,160.70322015
1663070400000.0,2022-09-13 12:00:00,ETH/BTC,0.077145,0.0773525,0.075705,0.0761425,7164.951997537512,545.5573574725
1663066800000.0,2022-09-13 11:00:00,ETH/BTC,0.076865,0.0771475,0.07676,0.077145,1631.2649024564132,125.8439309
1663063200000.0,2022-09-13 10:00:00,ETH/BTC,0.0768375,0.0770825,0.0767,0.076865,3214.7881620048133,247.1046920725
1663059600000.0,2022-09-13 09:00:00,ETH/BTC,0.077175,0.077215,0.07679,0.0768775,1463.4828144450587,112.5089000675
1663056000000.0,2022-09-13 08:00:00,ETH/BTC,0.0770625,0.0773525,0.076925,0.077175,3053.621600485909,235.6632470175
1663052400000.0,2022-09-13 07:00:00,ETH/BTC,0.07647,0.077175,0.0762275,0.0770625,4513.388953868613,347.8130362575
1663048800000.0,2022-09-13 06:00:00,ETH/BTC,0.0767675,0.076845,0.076445,0.07647,1206.4579907806983,92.257842555
1663045200000.0,2022-09-13 05:00:00,ETH/BTC,0.076945,0.0769875,0.0765875,0.0767675,1449.3346939785715,111.26180112
1663041600000.0,2022-09-13 04:00:00,ETH/BTC,0.077195,0.077265,0.076925,0.07695,2599.9841408706952,200.06877964
1663038000000.0,2022-09-13 03:00:00,ETH/BTC,0.07677,0.0772375,0.0766325,0.077195,1343.0915416801606,103.67995156
1663034400000.0,2022-09-13 02:00:00,ETH/BTC,0.076265,0.076835,0.07616,0.07677,3563.6358484108373,273.5803240825
1663030800000.0,2022-09-13 01:00:00,ETH/BTC,0.0759525,0.07635,0.07595,0.076265,440.3441935684784,33.5828499225
1663027200000.0,2022-09-13 00:00:00,ETH/BTC,0.0766475,0.07666,0.0757075,0.0759525,1718.2082899838715,130.502215145
1663023600000.0,2022-09-12 23:00:00,ETH/BTC,0.076435,0.0766575,0.07636,0.0766475,612.1760163736586,46.921761215
1663020000000.0,2022-09-12 22:00:00,ETH/BTC,0.076815,0.07682,0.0764125,0.076435,969.4246779616667,74.09797526
1663016400000.0,2022-09-12 21:00:00,ETH/BTC,0.07695,0.0769975,0.0764025,0.076815,1301.4340875805508,99.9696594375
1663012800000.0,2022-09-12 20:00:00,ETH/BTC,0.0769675,0.0770675,0.07691,0.0769475,602.1239676077845,46.3319339975
1663009200000.0,2022-09-12 19:00:00,ETH/BTC,0.0771825,0.0771825,0.0769,0.0769675,964.0631489589762,74.2015304175
1663005600000.0,2022-09-12 18:00:00,ETH/BTC,0.0773575,0.0774,0.0770525,0.0771825,3970.848848929485,306.4800412825
1663002000000.0,2022-09-12 17:00:00,ETH/BTC,0.0771025,0.0773775,0.076835,0.0773575,796.1953537148952,61.591682075
1662998400000.0,2022-09-12 16:00:00,ETH/BTC,0.0771625,0.0772825,0.0768675,0.0771025,1231.9752000583637,94.9883678625
1662994800000.0,2022-09-12 15:00:00,ETH/BTC,0.07774,0.07774,0.0770875,0.0771625,1525.28464153572,117.6947761525
1662991200000.0,2022-09-12 14:00:00,ETH/BTC,0.078205,0.0782925,0.0777,0.07774,1048.750311905068,81.5298492475
1662987600000.0,2022-09-12 13:00:00,ETH/BTC,0.07813,0.07833,0.0780175,0.078205,865.0073228374146,67.6478976825
1662984000000.0,2022-09-12 12:00:00,ETH/BTC,0.0783775,0.078385,0.0779925,0.07813,986.9814084858568,77.112857445
1662980400000.0,2022-09-12 11:00:00,ETH/BTC,0.07874,0.0789275,0.07826,0.0783775,527.9789747695448,41.381672095
1662976800000.0,2022-09-12 10:00:00,ETH/BTC,0.07897,0.07899,0.0786175,0.0787425,654.7742023049814,51.558557625
1662973200000.0,2022-09-12 09:00:00,ETH/BTC,0.07894,0.0790525,0.0788125,0.07897,481.38429270609095,38.014917595
1662969600000.0,2022-09-12 08:00:00,ETH/BTC,0.07925,0.07925,0.0789225,0.07894,2696.282979604763,212.84457841
1662966000000.0,2022-09-12 07:00:00,ETH/BTC,0.0796075,0.0796075,0.0790525,0.07925,1029.1416005678234,81.559471845
1662962400000.0,2022-09-12 06:00:00,ETH/BTC,0.0793325,0.0796075,0.07932,0.0796075,524.7496076374714,41.77400439
1662958800000.0,2022-09-12 05:00:00,ETH/BTC,0.0795275,0.0795925,0.0792475,0.0793325,861.9045018750197,68.377038895
1662955200000.0,2022-09-12 04:00:00,ETH/BTC,0.07968,0.079775,0.079385,0.0795275,787.7932635566314,62.6512287675
1662951600000.0,2022-09-12 03:00:00,ETH/BTC,0.07976,0.0798375,0.079445,0.0796475,1167.0342691861013,92.951361955
1662948000000.0,2022-09-12 02:00:00,ETH/BTC,0.0799425,0.0800025,0.0796825,0.07976,700.0973761283851,55.83976672
1662944400000.0,2022-09-12 01:00:00,ETH/BTC,0.0802,0.08034,0.07947,0.0799425,1946.8129825812302,155.63309686
1662940800000.0,2022-09-12 00:00:00,ETH/BTC,0.08091,0.0810375,0.0802,0.08021,2019.6201504176536,161.993732265
1662937200000.0,2022-09-11 23:00:00,ETH/BTC,0.0806775,0.08108,0.080545,0.08091,2257.5133806389817,182.6554076275
1662933600000.0,2022-09-11 22:00:00,ETH/BTC,0.080555,0.0809325,0.08055,0.0806775,526.973561680766,42.5149095225
1662930000000.0,2022-09-11 21:00:00,ETH/BTC,0.081295,0.0813675,0.0800125,0.080555,628.6155690832351,50.6381271675
1662926400000.0,2022-09-11 20:00:00,ETH/BTC,0.081575,0.0816475,0.08129,0.08129,603.5756322425882,49.064663145
1662922800000.0,2022-09-11 19:00:00,ETH/BTC,0.0817125,0.081735,0.0815625,0.081575,675.3431810910206,55.0911199975
1662919200000.0,2022-09-11 18:00:00,ETH/BTC,0.08192,0.0819775,0.0816225,0.0817125,356.1372002447606,29.100860975
1662915600000.0,2022-09-11 17:00:00,ETH/BTC,0.081695,0.082025,0.0816075,0.08192,588.0283731384277,48.1712843275
1662912000000.0,2022-09-11 16:00:00,ETH/BTC,0.0817175,0.08183,0.081675,0.081695,470.5359260052635,38.440432475
1662908400000.0,2022-09-11 15:00:00,ETH/BTC,0.0819275,0.082155,0.0816375,0.0817175,883.1355381956129,72.1676283425
1662904800000.0,2022-09-11 14:00:00,ETH/BTC,0.0820425,0.08206,0.0817125,0.0819275,2484.851708553294,203.5776883525
1662901200000.0,2022-09-11 13:00:00,ETH/BTC,0.082035,0.0820425,0.0819,0.0820425,389.8938984367858,31.9878701625
1662897600000.0,2022-09-11 12:00:00,ETH/BTC,0.081905,0.08208,0.081905,0.082035,750.0614443834949,61.53129059
1662894000000.0,2022-09-11 11:00:00,ETH/BTC,0.081605,0.0819975,0.0816025,0.081905,2199.8586824369695,180.179425385
1662890400000.0,2022-09-11 10:00:00,ETH/BTC,0.0814475,0.0816075,0.0813675,0.081605,214.6851672997978,17.5193830775
1662886800000.0,2022-09-11 09:00:00,ETH/BTC,0.0814275,0.0814725,0.08127,0.0814475,2343.5000491727797,190.872220255
1662883200000.0,2022-09-11 08:00:00,ETH/BTC,0.08151,0.0818075,0.081355,0.0814275,4313.745860090265,351.2575410225
1662879600000.0,2022-09-11 07:00:00,ETH/BTC,0.081695,0.081795,0.0814575,0.08151,577.8481398601399,47.10040188
1662876000000.0,2022-09-11 06:00:00,ETH/BTC,0.081735,0.0820425,0.0816625,0.081695,1221.1588201848338,99.762569815
1662872400000.0,2022-09-11 05:00:00,ETH/BTC,0.0816175,0.08174,0.08161,0.081735,400.49915547195206,32.7347984725
1662868800000.0,2022-09-11 04:00:00,ETH/BTC,0.0817525,0.0817525,0.081555,0.0816175,432.3411641498454,35.286604965
1662865200000.0,2022-09-11 03:00:00,ETH/BTC,0.0820375,0.0820975,0.08175,0.0817525,611.0645361915538,49.956053495
1662861600000.0,2022-09-11 02:00:00,ETH/BTC,0.0815875,0.0820725,0.0814375,0.0820375,602.8394029864392,49.4554375225
1662858000000.0,2022-09-11 01:00:00,ETH/BTC,0.0822575,0.082295,0.08148,0.0815875,394.7459627393903,32.206336235
1662854400000.0,2022-09-11 00:00:00,ETH/BTC,0.081965,0.08229,0.081965,0.0822575,2251.4962022307996,185.202448855
1662850800000.0,2022-09-10 23:00:00,ETH/BTC,0.08196,0.082205,0.0817425,0.081965,1805.6182029829804,147.9974960075
1662847200000.0,2022-09-10 22:00:00,ETH/BTC,0.08103,0.082105,0.081015,0.08196,740.3333892752562,60.677724585
1662843600000.0,2022-09-10 21:00:00,ETH/BTC,0.0809525,0.0816325,0.0808,0.08103,582.1007259965445,47.1676218275
1662840000000.0,2022-09-10 20:00:00,ETH/BTC,0.08066,0.08104,0.08064,0.0809525,363.08456916092774,29.392603585
1662836400000.0,2022-09-10 19:00:00,ETH/BTC,0.0809075,0.08096,0.08048,0.08066,407.1687385940987,32.842230455
